0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,13,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,1,-1
0,1,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,0,1
0,1,-1
0,12,-1
0,0,-1
1,34,-1
0,6,-1
0,4,-1
0,1,1
0,7,-1
1,13,-1
0,29,-1
0,1,-1
0,40,-1
2,46,-1
2,0,-1
0,60,-1
2,29,-1
2,9,-1
4,33,-1
5,39,1
1,36,-1
1,54,-1
3,39,1
6,41,-1
6,40,-1
4,33,-1
1,47,1
5,54,1
6,69,-1
6,86,-1
8,120,1
5,85,1
7,103,1
7,149,1
9,128,-1
9,110,-1
15,139,-1
17,95,-1
11,145,-1
13,126,-1
5,125,-1
14,160,-1
5,155,-1
13,168,1
9,171,-1
19,188,-1
15,112,-1
11,189,-1
0,0,-1
0,0,1
0,0,1
0,0,1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,2,1
0,0,-1
0,4,-1
0,1,-1
0,0,-1
0,0,-1
0,0,-1
0,7,-1
0,3,-1
0,6,-1
0,238,-1
0,0,-1
0,58,1
0,17,1
0,64,1
0,38,1
0,0,1
0,13,1
0,8,1
0,10,1
0,11,1
0,13,-1
0,7,-1
0,25,-1
0,11,-1
0,12,1
0,13,1
1,28,1
0,44,1
0,59,-1
1,88,1
0,54,1
1,114,1
0,126,1
0,250,1
1,279,1
0,228,1
2,225,1
0,153,1
0,166,1
0,136,1
0,216,1
1,251,1
0,252,1
0,197,1
0,283,-1
0,392,-1
0,560,1
1,345,1
0,440,1
1,567,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,1,1
0,0,1
0,0,1
0,2,1
0,0,1
1,0,1
0,0,1
0,0,1
0,0,1
0,1,1
0,2,1
0,0,1
0,0,1
0,2,1
0,0,1
0,0,1
0,3,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,2,1
0,0,1
0,1,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,2,1
1,0,-1
0,0,1
0,0,1
0,0,1
0,1,1
0,0,1
0,0,-1
0,0,1
0,1,1
0,2,1
0,3,1
0,0,1
0,5,1
0,3,1
0,0,1
0,11,1
0,3,-1
0,4,-1
0,17,1
0,12,1
0,26,1
0,30,1
0,20,1
0,35,1
0,0,1
1,56,1
0,0,1
0,47,-1
0,33,-1
0,44,-1
0,9,-1
0,28,-1
0,8,-1
0,0,-1
0,36,1
1,17,1
1,7,1
0,0,1
2,21,1
0,14,1
0,11,1
0,8,1
0,0,1
0,3,-1
0,10,-1
0,0,-1
0,5,-1
1,9,-1
0,3,-1
0,1,-1
0,0,-1
0,0,1
0,0,1
0,2,1
0,0,1
0,2,1
0,0,1
0,0,-1
0,2,1
0,0,1
0,0,1
0,6,1
0,3,-1
0,1,-1
0,0,1
0,0,1
0,0,1
0,0,1
0,2,1
0,0,1
0,0,1
0,1,1
0,0,1
0,3,1
0,0,1
0,2,1
0,15,1
0,9,1
0,0,1
0,4,1
0,3,1
0,11,-1
0,18,-1
0,15,-1
0,10,1
0,22,1
0,21,1
0,15,1
0,12,1
1,13,1
0,18,1
0,21,1
0,21,1
1,25,1
0,21,1
0,33,1
0,40,1
0,48,1
1,38,1
0,27,1
0,62,1
1,53,1
0,128,1
0,86,1
0,97,1
0,109,1
2,50,1
0,111,1
1,86,1
0,144,1
0,0,-1
0,0,-1
0,0,-1
0,0,1
0,0,-1
0,0,-1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,4,1
0,2,1
0,2,1
0,21,-1
0,21,-1
0,29,1
0,15,-1
0,16,-1
0,25,-1
0,23,-1
0,4,-1
0,27,1
0,28,1
0,21,1
0,36,1
1,29,1
0,6,1
0,11,1
0,18,1
1,12,1
2,19,1
0,17,-1
1,14,-1
1,6,-1
0,9,1
1,9,-1
0,32,-1
0,17,-1
0,21,-1
0,7,-1
0,-21,-1
1,3,-1
0,9,-1
1,1,-1
0,9,-1
0,6,-1
0,9,-1
1,11,-1
0,7,-1
0,0,-1
1,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
1,0,-1
0,0,-1
0,0,1
0,0,1
0,0,1
0,0,-1
0,0,-1
0,0,1
0,0,1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,-1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,2,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,2,-1
0,3,-1
0,0,-1
0,6,-1
0,0,-1
0,10,-1
0,20,-1
0,4,-1
0,40,-1
0,34,-1
0,8,-1
0,27,-1
0,26,-1
0,76,-1
0,17,-1
0,31,-1
0,59,-1
3,66,-1
4,143,-1
4,218,-1
6,112,-1
6,123,-1
3,263,-1
11,160,-1
6,363,-1
22,294,-1
17,136,-1
10,215,-1
23,278,-1
18,445,-1
13,430,-1
5,251,-1
25,193,-1
21,360,-1
23,344,-1
28,441,-1
22,265,-1
21,523,-1
25,310,-1
15,333,-1
20,246,-1
21,337,-1
20,491,-1
19,360,-1
10,351,-1
30,328,-1
27,190,-1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,1,1
0,0,1
0,1,1
0,0,1
0,0,1
0,0,1
0,1,1
0,1,1
0,10,1
0,4,1
1,5,1
0,7,-1
0,6,1
1,9,1
0,3,1
1,3,1
0,0,1
3,14,1
0,0,1
2,16,1
0,17,1
1,11,1
4,25,1
0,0,1
5,20,1
0,0,1
0,7,1
0,19,1
0,0,1
0,0,1
2,35,1
0,8,1
0,11,1
0,1,1
0,6,1
1,13,1
1,13,1
1,20,1
2,20,1
0,20,1
0,5,1
0,0,1
0,0,1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,1
0,0,-1
0,0,1
0,0,-1
0,0,-1
0,0,-1
0,2,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,9,1
0,4,1
0,6,-1
0,6,-1
0,1,-1
0,6,-1
0,0,-1
0,1,1
1,3,-1
0,0,-1
0,0,-1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,-1
1,1,-1
0,0,-1
0,3,-1
0,2,1
0,0,1
0,3,1
0,0,1
0,4,1
0,5,-1
1,4,-1
0,4,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,2,-1
0,0,-1
0,3,-1
0,2,-1
0,2,-1
0,1,-1
0,0,-1
0,3,-1
0,1,-1
0,1,-1
0,0,-1
0,1,-1
0,4,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,1,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,1
0,0,-1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,1,1
0,0,1
0,0,1
0,4,1
0,0,1
0,1,1
0,0,1
0,0,1
0,2,1
0,1,1
0,2,1
0,0,1
0,2,1
1,5,1
0,4,1
0,0,1
1,5,1
1,10,1
0,4,1
0,11,1
0,4,1
0,3,1
0,5,1
0,1,1
0,4,1
0,8,1
0,15,1
0,4,-1
0,8,1
2,9,1
0,2,1
0,4,-1
0,5,-1
1,5,-1
0,4,-1
0,1,-1
0,13,1
1,12,-1
1,2,-1
0,13,-1
0,25,-1
0,3,-1
0,4,-1
0,2,1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,2,-1
0,0,-1
0,0,-1
0,3,-1
0,6,-1
0,11,-1
0,0,-1
0,7,-1
1,0,-1
0,19,-1
0,17,-1
0,14,-1
0,14,-1
0,15,-1
0,16,-1
0,24,-1
0,28,-1
1,22,-1
0,32,-1
0,32,-1
0,35,-1
2,55,-1
1,70,-1
1,82,-1
2,86,-1
4,161,-1
3,112,-1
4,101,-1
3,91,-1
5,118,-1
2,115,-1
0,149,-1
1,122,-1
1,102,-1
4,50,-1
5,222,-1
6,115,-1
8,105,-1
2,110,-1
1,114,-1
10,94,-1
3,76,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,2,-1
0,6,-1
0,3,-1
0,0,-1
0,0,-1
0,3,-1
0,6,-1
0,0,-1
0,10,-1
0,0,-1
1,9,-1
2,20,-1
0,0,-1
0,16,-1
0,16,-1
0,17,-1
0,0,-1
0,10,-1
0,13,-1
1,24,-1
0,6,-1
0,24,-1
0,61,-1
0,19,-1
0,51,-1
2,15,-1
0,35,-1
2,23,-1
0,21,-1
2,26,-1
1,8,-1
1,24,-1
2,9,-1
2,15,-1
1,14,-1
0,12,-1
1,7,-1
1,14,-1
0,7,-1
0,28,-1
0,6,-1
1,27,-1
0,10,-1
0,11,-1
0,2,-1
1,9,-1
0,17,-1
0,5,-1
0,5,-1
0,4,-1
0,1,-1
0,4,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,1,-1
0,9,-1
0,0,-1
0,4,-1
0,0,-1
0,3,-1
0,0,-1
0,8,-1
0,17,-1
0,14,-1
0,4,-1
0,27,-1
0,24,-1
0,33,-1
1,52,-1
0,54,-1
0,53,-1
0,61,-1
0,71,-1
0,57,-1
2,163,-1
0,182,-1
1,196,-1
0,228,-1
4,270,-1
1,302,-1
8,501,-1
7,440,-1
6,771,-1
4,601,-1
9,582,-1
2,658,-1
2,954,-1
11,1154,-1
5,1175,-1
13,1459,-1
18,1786,-1
12,1667,-1
24,2186,-1
18,2558,-1
22,2774,-1
28,3388,-1
34,3448,-1
41,4070,-1
40,4785,-1
48,6060,-1
44,4268,-1
0,0,1
0,4,1
0,0,1
0,2,1
0,2,1
0,0,1
0,0,1
0,9,1
0,4,1
0,2,1
0,2,1
0,0,1
0,7,1
0,13,1
0,8,1
0,12,1
0,0,1
0,10,1
0,18,1
0,0,1
0,22,1
0,12,1
0,14,1
0,17,1
0,23,1
0,47,1
0,32,1
0,40,1
2,47,1
0,23,1
0,54,1
0,49,1
0,73,1
0,52,1
0,49,1
0,70,1
1,42,1
0,35,1
0,47,1
0,74,1
1,49,1
1,65,1
1,75,1
0,120,1
0,66,1
0,106,1
0,142,1
0,287,1
1,198,1
1,191,1
0,233,1
1,386,1
1,334,1
0,447,1
0,728,1
1,623,1
0,942,1
0,596,1
0,1426,1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,3,-1
0,4,-1
0,10,-1
0,8,-1
0,26,-1
0,26,-1
0,6,-1
0,31,-1
0,21,-1
0,24,-1
0,34,-1
0,41,-1
0,14,-1
0,16,-1
1,25,-1
0,39,-1
0,78,-1
2,17,-1
0,58,-1
0,50,-1
1,39,-1
3,92,-1
0,73,-1
0,34,-1
0,52,-1
1,11,-1
0,20,-1
1,28,-1
1,40,-1
2,16,-1
1,30,-1
0,46,-1
1,26,-1
2,28,-1
1,44,-1
1,48,-1
1,42,-1
1,47,-1
0,43,-1
2,48,-1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,1,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,1,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,1,1
0,5,1
0,0,1
0,4,1
0,10,1
0,8,1
1,10,1
0,4,1
0,7,1
0,14,1
0,5,1
0,19,1
0,22,1
1,20,1
0,4,1
0,39,1
0,10,1
2,26,1
0,4,1
1,18,1
0,6,1
1,16,1
0,22,1
1,12,1
0,17,1
3,13,1
0,5,1
0,20,1
1,30,1
1,34,1
1,35,1
4,51,1
2,49,1
2,85,1
1,38,1
0,229,-1
4,169,-1
2,231,-1
2,144,-1
2,284,-1
1,505,-1
0,571,-1
3,813,-1
1,586,-1
11,599,-1
0,851,-1
7,435,-1
0,467,-1
7,505,-1
2,448,-1
6,273,-1
3,164,-1
1,35,-1
6,242,-1
6,114,-1
0,110,-1
6,107,-1
3,76,-1
0,74,-1
6,84,-1
3,93,-1
7,152,-1
3,87,-1
8,147,-1
9,162,-1
0,0,-1
9,76,-1
6,100,-1
5,104,-1
8,91,-1
5,146,-1
8,105,-1
6,78,-1
4,125,-1
3,101,-1
4,89,-1
5,86,-1
3,94,-1
6,81,-1
3,47,-1
6,47,-1
8,53,-1
4,39,-1
4,27,-1
3,30,-1
3,32,-1
3,25,-1
5,27,-1
3,27,-1
4,22,-1
1,22,-1
2,18,-1
2,8,-1
2,13,-1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,1,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,1,1
0,1,1
0,4,1
0,0,1
0,0,1
0,1,1
0,0,1
0,4,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,0,-1
0,2,-1
0,6,-1
0,0,-1
0,4,-1
0,9,-1
0,12,-1
0,20,-1
0,11,-1
0,28,-1
0,9,-1
0,26,-1
0,68,-1
2,35,-1
1,46,-1
0,101,-1
1,92,-1
2,21,-1
0,48,-1
0,69,-1
4,94,-1
2,96,-1
4,108,-1
1,159,-1
2,96,-1
6,106,-1
7,139,-1
3,79,-1
11,94,-1
4,201,-1
4,274,-1
15,169,-1
11,250,-1
20,236,-1
9,67,-1
3,76,-1
15,127,-1
4,126,-1
13,128,-1
9,206,-1
0,0,-1
26,353,-1
10,185,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,2,-1
0,0,-1
0,4,-1
0,2,-1
0,0,-1
0,7,-1
0,3,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
1,3,-1
-1,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,2,1
0,0,1
0,3,1
0,0,1
0,1,1
0,8,1
0,3,1
0,1,1
0,0,1
0,0,1
0,6,1
0,2,1
0,7,1
0,0,1
0,1,1
0,0,1
0,12,1
0,5,1
0,1,1
1,4,1
1,4,1
1,3,1
0,0,1
0,3,1
1,1,1
0,1,1
0,3,1
0,1,1
0,0,1
1,1,1
0,2,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,6,-1
0,0,-1
0,1,-1
0,3,-1
0,3,-1
0,0,-1
0,0,-1
0,1,-1
0,1,-1
0,0,-1
0,2,-1
0,0,-1
0,0,-1
2,11,-1
0,0,-1
0,9,-1
0,21,-1
0,53,-1
1,88,-1
2,168,-1
2,139,-1
7,283,-1
4,192,-1
9,101,-1
1,91,-1
6,230,-1
2,192,-1
12,228,-1
10,101,-1
2,38,-1
15,278,-1
18,508,-1
27,415,-1
25,205,-1
27,97,-1
8,181,-1
11,101,-1
0,0,-1
51,703,-1
30,515,-1
25,2196,-1
18,96,-1
18,209,-1
22,63,-1
14,74,-1
19,255,-1
15,367,-1
18,225,-1
35,572,-1
18,446,-1
33,660,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
1,8,-1
0,6,-1
5,23,-1
1,20,-1
4,31,-1
1,70,-1
2,48,-1
3,115,-1
4,114,-1
1,68,-1
6,192,-1
4,398,-1
11,452,-1
9,596,-1
7,713,-1
13,98,-1
28,1392,-1
34,1781,-1
57,2773,-1
78,5239,-1
97,5326,-1
90,6339,-1
144,7938,-1
184,10089,-1
235,10263,-1
310,11936,-1
407,18036,-1
548,18174,1
637,19800,1
625,19140,-1
806,21496,-1
1216,26011,-1
1219,25493,-1
1562,30399,-1
1297,31942,-1
1266,33164,-1
1411,27874,-1
1662,29637,-1
2305,30782,-1
2079,31694,-1
2046,34756,-1
2071,33501,-1
2012,30015,-1
1740,28559,-1
1798,25293,-1
2393,27035,-1
2515,29129,-1
2087,31298,-1
2590,32724,-1
2345,28321,-1
1182,26058,-1
1770,27341,-1
0,3,-1
0,0,-1
0,2,-1
0,1,-1
0,0,-1
0,0,1
0,0,-1
0,0,1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,1
0,0,1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,1,-1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,-1
0,0,1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,1
0,0,-1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,1,1
0,1,1
0,0,1
0,0,1
0,0,1
0,1,1
0,12,1
0,0,1
1,5,1
0,13,1
0,7,1
1,24,1
2,11,1
0,24,1
0,15,1
0,32,1
3,6,1
2,28,1
2,27,1
1,15,1
0,24,1
2,15,1
2,21,1
0,6,1
0,14,1
0,16,1
1,27,1
1,19,1
1,20,1
4,30,1
1,29,1
0,0,1
3,41,1
0,13,1
0,0,1
3,31,1
2,14,1
0,4,1
3,11,1
1,8,1
0,11,1
2,5,1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,2,1
0,12,1
0,0,1
0,1,1
0,7,-1
0,1,1
0,8,1
0,6,-1
0,3,-1
0,5,-1
0,5,-1
0,9,-1
0,10,-1
0,6,-1
0,3,-1
0,19,-1
0,10,-1
0,11,-1
0,7,-1
0,12,1
0,10,1
0,11,1
0,14,1
0,15,1
0,9,1
0,6,1
0,15,1
0,4,1
0,3,-1
0,1,-1
0,4,-1
0,4,-1
0,2,-1
0,4,-1
0,2,-1
0,1,1
0,4,-1
0,3,-1
0,1,-1
0,1,-1
0,1,-1
0,0,-1
0,0,1
0,0,1
0,0,1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,2,-1
0,0,-1
0,0,-1
0,5,-1
0,0,-1
0,1,-1
0,8,-1
0,4,-1
0,6,-1
0,26,-1
0,14,-1
0,6,-1
0,0,-1
0,23,-1
0,0,-1
0,39,-1
0,22,-1
2,0,-1
0,28,-1
1,9,-1
0,13,-1
0,14,-1
0,0,-1
0,29,-1
0,0,-1
0,11,-1
0,0,-1
0,11,-1
0,14,-1
1,4,-1
0,9,-1
0,2,-1
0,0,-1
0,4,-1
0,1,-1
0,2,-1
0,6,-1
0,2,-1
0,1,-1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,1,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,4,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,1,1
0,0,1
0,0,1
0,0,1
0,3,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,2,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,4,-1
0,0,-1
0,1,-1
0,12,-1
1,29,-1
0,51,-1
2,94,-1
1,167,-1
5,311,-1
21,566,-1
7,293,-1
7,343,-1
15,561,-1
16,1196,-1
17,2069,-1
16,1704,-1
23,1815,-1
37,1610,-1
46,2704,-1
63,2148,-1
79,2456,-1
69,2786,-1
76,3013,-1
73,3135,-1
75,3148,-1
76,3892,-1
87,4117,-1
96,4056,-1
98,4747,-1
95,5138,-1
97,4789,-1
98,4093,-1
107,4062,-1
115,4281,-1
125,4801,-1
126,4353,-1
121,3783,-1
127,3977,-1
123,4674,-1
0,0,1
0,0,-1
0,0,1
0,0,1
0,0,1
0,0,-1
0,0,-1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,1,1
0,0,1
0,0,1
0,2,1
0,0,1
0,4,-1
0,6,1
0,4,-1
0,7,1
0,14,-1
0,13,1
0,11,1
0,0,1
0,54,-1
0,34,1
0,52,-1
0,38,1
0,34,1
0,128,1
0,152,1
0,155,1
0,218,-1
1,243,-1
0,17,1
1,93,-1
1,46,1
2,27,-1
0,27,-1
0,82,-1
4,43,-1
0,80,-1
2,70,-1
1,31,-1
1,63,-1
5,96,-1
0,89,1
6,69,-1
1,25,-1
0,145,-1
2,99,-1
0,143,-1
7,91,-1
14,99,-1
2,178,-1
2,251,-1
2,124,1
4,142,1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,1,-1
0,7,-1
0,0,-1
0,0,-1
0,0,-1
0,2,-1
0,4,-1
0,0,-1
0,63,-1
0,36,-1
0,56,-1
0,34,-1
0,20,-1
0,33,-1
0,9,-1
0,16,-1
0,23,-1
0,20,-1
0,26,-1
0,17,-1
1,35,-1
0,134,-1
0,37,-1
0,70,-1
2,34,-1
0,36,-1
1,30,-1
1,34,-1
6,79,-1
1,103,-1
1,78,-1
2,58,-1
4,11,-1
2,41,-1
3,36,-1
0,22,-1
0,51,-1
0,46,-1
1,5,-1
3,23,-1
3,41,-1
4,27,-1
1,34,-1
2,25,-1
0,53,-1
2,16,-1
0,7,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,2,-1
0,0,-1
0,2,-1
0,1,-1
0,1,-1
0,0,-1
0,2,-1
0,1,-1
0,0,-1
0,1,-1
0,1,-1
0,0,-1
0,0,-1
0,2,-1
0,5,-1
0,0,-1
0,13,-1
0,6,-1
0,11,-1
0,8,-1
0,8,-1
0,16,-1
1,24,-1
0,23,-1
0,78,-1
0,48,-1
0,61,-1
0,67,-1
0,60,-1
2,53,-1
0,91,-1
2,71,-1
1,56,-1
0,77,-1
0,77,-1
0,96,-1
1,48,-1
1,68,-1
4,47,-1
3,56,-1
1,40,-1
2,60,-1
1,61,-1
1,64,-1
1,88,-1
0,39,-1
2,66,-1
2,50,-1
6,54,-1
2,37,-1
2,50,-1
1,23,-1
3,18,-1
8,39,-1
0,10,-1
0,1,-1
0,2,-1
0,1,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
